Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Monocyte Chemotaxis (GO:0002548),1/42,0.2119685718586526,0.3093780773729849,0,0,4.321864111498257,6.704582396941519,S100A12
GO_Biological_Process_2023,Regulation Of Axonogenesis (GO:0050770),1/42,0.2119685718586526,0.3093780773729849,0,0,4.321864111498257,6.704582396941519,PAK3
GO_Biological_Process_2023,Intracellular Glucose Homeostasis (GO:0001678),1/43,0.216430312660061,0.3108600987569667,0,0,4.21875,6.456740617261403,CARTPT
GO_Biological_Process_2023,Negative Regulation Of BMP Signaling Pathway (GO:0030514),1/43,0.216430312660061,0.3108600987569667,0,0,4.21875,6.456740617261403,DLX1
GO_Biological_Process_2023,mRNA Catabolic Process (GO:0006402),1/43,0.216430312660061,0.3108600987569667,0,0,4.21875,6.456740617261403,HSPA1A
GO_Biological_Process_2023,Learning (GO:0007612),1/43,0.216430312660061,0.3108600987569667,0,0,4.21875,6.456740617261403,TLR2
GO_Biological_Process_2023,Positive Regulation Of Stress Fiber Assembly (GO:0051496),1/43,0.216430312660061,0.3108600987569667,0,0,4.21875,6.456740617261403,NELL1
GO_Biological_Process_2023,Ephrin Receptor Signaling Pathway (GO:0048013),1/43,0.216430312660061,0.3108600987569667,0,0,4.21875,6.456740617261403,PAK3
GO_Biological_Process_2023,Glycolipid Biosynthetic Process (GO:0009247),1/43,0.216430312660061,0.3108600987569667,0,0,4.21875,6.456740617261403,B4GALT6
GO_Biological_Process_2023,Positive Regulation Of Biomineral Tissue Development (GO:0070169),1/43,0.216430312660061,0.3108600987569667,0,0,4.21875,6.456740617261403,NELL1
GO_Biological_Process_2023,Regulation Of Primary Metabolic Process (GO:0080090),1/43,0.216430312660061,0.3108600987569667,0,0,4.21875,6.456740617261403,SERPINA3
GO_Biological_Process_2023,Regulation Of Filopodium Assembly (GO:0051489),1/43,0.216430312660061,0.3108600987569667,0,0,4.21875,6.456740617261403,NELL1
GO_Biological_Process_2023,Neural Crest Cell Development (GO:0014032),1/44,0.2208670139019746,0.3132422115402218,0,0,4.120431893687708,6.222653606697369,NELL1
GO_Biological_Process_2023,Nucleobase-Containing Compound Catabolic Process (GO:0034655),1/44,0.2208670139019746,0.3132422115402218,0,0,4.120431893687708,6.222653606697369,RNASE2
GO_Biological_Process_2023,Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854),1/44,0.2208670139019746,0.3132422115402218,0,0,4.120431893687708,6.222653606697369,ITPKB
GO_Biological_Process_2023,Cellular Response To Ketone (GO:1901655),1/44,0.2208670139019746,0.3132422115402218,0,0,4.120431893687708,6.222653606697369,GNG2
GO_Biological_Process_2023,Regulation Of Transport (GO:0051049),1/44,0.2208670139019746,0.3132422115402218,0,0,4.120431893687708,6.222653606697369,NELL1
GO_Biological_Process_2023,Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961),1/44,0.2208670139019746,0.3132422115402218,0,0,4.120431893687708,6.222653606697369,HSPA1A
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039),1/44,0.2208670139019746,0.3132422115402218,0,0,4.120431893687708,6.222653606697369,CD44
GO_Biological_Process_2023,Positive Regulation Of Osteoblast Differentiation (GO:0045669),1/44,0.2208670139019746,0.3132422115402218,0,0,4.120431893687708,6.222653606697369,NELL1
GO_Biological_Process_2023,Regulation Of Apoptotic Signaling Pathway (GO:2001233),1/45,0.2252788148407965,0.3175023296662477,0,0,4.026582792207792,6.001285298656355,BDNF
GO_Biological_Process_2023,Chromosome Organization (GO:0051276),1/45,0.2252788148407965,0.3175023296662477,0,0,4.026582792207792,6.001285298656355,GEM
GO_Biological_Process_2023,Organic Hydroxy Compound Transport (GO:0015850),1/45,0.2252788148407965,0.3175023296662477,0,0,4.026582792207792,6.001285298656355,SLC10A4
GO_Biological_Process_2023,I-kappaB kinase/NF-kappaB Signaling (GO:0007249),1/45,0.2252788148407965,0.3175023296662477,0,0,4.026582792207792,6.001285298656355,TLR2
GO_Biological_Process_2023,Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058),1/46,0.2296658540445246,0.3211761245707926,0,0,3.9369047619047617,5.791698052439392,CDH13
GO_Biological_Process_2023,Amino Acid Transport (GO:0006865),1/46,0.2296658540445246,0.3211761245707926,0,0,3.9369047619047617,5.791698052439392,SLC32A1
GO_Biological_Process_2023,Positive Regulation Of Cell-Cell Adhesion (GO:0022409),1/46,0.2296658540445246,0.3211761245707926,0,0,3.9369047619047617,5.791698052439392,CD44
GO_Biological_Process_2023,Vacuolar Transport (GO:0007034),1/46,0.2296658540445246,0.3211761245707926,0,0,3.9369047619047617,5.791698052439392,HSPA1A
GO_Biological_Process_2023,Negative Regulation Of Cellular Metabolic Process (GO:0031324),1/46,0.2296658540445246,0.3211761245707926,0,0,3.9369047619047617,5.791698052439392,NUPR1
GO_Biological_Process_2023,Regulation Of Interleukin-2 Production (GO:0032663),1/47,0.2340282691633824,0.3247592289005707,0,0,3.851125776397516,5.5930414258483685,VSIG4
GO_Biological_Process_2023,Bicellular Tight Junction Assembly (GO:0070830),1/47,0.2340282691633824,0.3247592289005707,0,0,3.851125776397516,5.5930414258483685,FRMPD2
GO_Biological_Process_2023,Epithelial To Mesenchymal Transition (GO:0001837),1/47,0.2340282691633824,0.3247592289005707,0,0,3.851125776397516,5.5930414258483685,S100A4
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661),1/47,0.2340282691633824,0.3247592289005707,0,0,3.851125776397516,5.5930414258483685,CDH13
GO_Biological_Process_2023,Regulation Of T Cell Differentiation (GO:0045580),1/47,0.2340282691633824,0.3247592289005707,0,0,3.851125776397516,5.5930414258483685,CAMK4
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803),1/48,0.2383661972795629,0.3297642790585364,0,0,3.768996960486322,5.404542426400358,HSPA1A
GO_Biological_Process_2023,Cellular Response To Mechanical Stimulus (GO:0071260),1/48,0.2383661972795629,0.3297642790585364,0,0,3.768996960486322,5.404542426400358,TNFRSF10B
GO_Biological_Process_2023,Antibacterial Humoral Response (GO:0019731),1/49,0.2426797745527419,0.3336846900100201,0,0,3.690290178571429,5.225497039560622,RNASE2
GO_Biological_Process_2023,Negative Regulation Of T Cell Activation (GO:0050868),1/49,0.2426797745527419,0.3336846900100201,0,0,3.690290178571429,5.225497039560622,VSIG4
GO_Biological_Process_2023,Regulation Of Cell Communication (GO:0010646),1/49,0.2426797745527419,0.3336846900100201,0,0,3.690290178571429,5.225497039560622,SCG5
GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),1/49,0.2426797745527419,0.3336846900100201,0,0,3.690290178571429,5.225497039560622,CD44
GO_Biological_Process_2023,Regulation Of Interferon-Beta Production (GO:0032648),1/50,0.2469691364760274,0.3359972263972499,0,0,3.614795918367347,5.055262825364014,TLR2
GO_Biological_Process_2023,Regulation Of Interleukin-12 Production (GO:0032655),1/50,0.2469691364760274,0.3359972263972499,0,0,3.614795918367347,5.055262825364014,TLR2
GO_Biological_Process_2023,Cell Chemotaxis (GO:0060326),1/50,0.2469691364760274,0.3359972263972499,0,0,3.614795918367347,5.055262825364014,NELL1
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039),1/50,0.2469691364760274,0.3359972263972499,0,0,3.614795918367347,5.055262825364014,BDNF
GO_Biological_Process_2023,Positive Regulation Of Developmental Growth (GO:0048639),1/50,0.2469691364760274,0.3359972263972499,0,0,3.614795918367347,5.055262825364014,BDNF
GO_Biological_Process_2023,Positive Regulation Of Fat Cell Differentiation (GO:0045600),1/50,0.2469691364760274,0.3359972263972499,0,0,3.614795918367347,5.055262825364014,VSTM2A
GO_Biological_Process_2023,Negative Regulation Of Cell Projection Organization (GO:0031345),1/50,0.2469691364760274,0.3359972263972499,0,0,3.614795918367347,5.055262825364014,STMN2
GO_Biological_Process_2023,Negative Regulation Of MAP Kinase Activity (GO:0043407),1/51,0.2512344177834932,0.3387345961744558,0,0,3.5423214285714284,4.893252443770648,UCHL1
GO_Biological_Process_2023,Regulated Exocytosis (GO:0045055),1/51,0.2512344177834932,0.3387345961744558,0,0,3.5423214285714284,4.893252443770648,SNAP25
GO_Biological_Process_2023,Metaphase Plate Congression (GO:0051310),1/51,0.2512344177834932,0.3387345961744558,0,0,3.5423214285714284,4.893252443770648,GEM
GO_Biological_Process_2023,Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024),1/51,0.2512344177834932,0.3387345961744558,0,0,3.5423214285714284,4.893252443770648,NELL1
GO_Biological_Process_2023,Positive Regulation Of Ras Protein Signal Transduction (GO:0046579),1/51,0.2512344177834932,0.3387345961744558,0,0,3.5423214285714284,4.893252443770648,GPR4
GO_Biological_Process_2023,Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233),1/51,0.2512344177834932,0.3387345961744558,0,0,3.5423214285714284,4.893252443770648,NELL1
GO_Biological_Process_2023,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),2/172,0.2537808735349615,0.3411480595060138,0,0,2.0897721250662427,2.86567126040054,CDH13;CDH8
GO_Biological_Process_2023,Generation Of Neurons (GO:0048699),2/172,0.2537808735349615,0.3411480595060138,0,0,2.0897721250662427,2.86567126040054,NELL1;RTN1
GO_Biological_Process_2023,Regulation Of Peptide Hormone Secretion (GO:0090276),1/52,0.255475752456584,0.3418978170858142,0,0,3.472689075630252,4.738927970587911,SNAP25
GO_Biological_Process_2023,Negative Regulation Of Innate Immune Response (GO:0045824),1/52,0.255475752456584,0.3418978170858142,0,0,3.472689075630252,4.738927970587911,VSIG4
GO_Biological_Process_2023,Rho Protein Signal Transduction (GO:0007266),1/52,0.255475752456584,0.3418978170858142,0,0,3.472689075630252,4.738927970587911,CDH13
GO_Biological_Process_2023,"Regulation Of Alternative mRNA Splicing, Via Spliceosome (GO:0000381)",1/53,0.2596932737449941,0.3434652975337018,0,0,3.40573489010989,4.591795895412046,KHDRBS2
GO_Biological_Process_2023,Protein Homotetramerization (GO:0051289),1/53,0.2596932737449941,0.3434652975337018,0,0,3.40573489010989,4.591795895412046,HPRT1
GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117),1/53,0.2596932737449941,0.3434652975337018,0,0,3.40573489010989,4.591795895412046,CD44
GO_Biological_Process_2023,Tight Junction Assembly (GO:0120192),1/53,0.2596932737449941,0.3434652975337018,0,0,3.40573489010989,4.591795895412046,FRMPD2
GO_Biological_Process_2023,Cellular Response To Alcohol (GO:0097306),1/53,0.2596932737449941,0.3434652975337018,0,0,3.40573489010989,4.591795895412046,GNG2
GO_Biological_Process_2023,Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224),1/53,0.2596932737449941,0.3434652975337018,0,0,3.40573489010989,4.591795895412046,TLR2
GO_Biological_Process_2023,Regulation Of Proteasomal Protein Catabolic Process (GO:0061136),1/53,0.2596932737449941,0.3434652975337018,0,0,3.40573489010989,4.591795895412046,NUPR1
GO_Biological_Process_2023,Blood Vessel Morphogenesis (GO:0048514),1/53,0.2596932737449941,0.3434652975337018,0,0,3.40573489010989,4.591795895412046,NELL1
GO_Biological_Process_2023,Regulation Of Focal Adhesion Assembly (GO:0051893),1/54,0.2638871142135861,0.3449654739429778,0,0,3.341307277628032,4.451402708485304,NELL1
GO_Biological_Process_2023,Negative Regulation Of Neuron Projection Development (GO:0010977),1/54,0.2638871142135861,0.3449654739429778,0,0,3.341307277628032,4.451402708485304,STMN2
GO_Biological_Process_2023,Negative Regulation Of Protein Catabolic Process (GO:0042177),1/54,0.2638871142135861,0.3449654739429778,0,0,3.341307277628032,4.451402708485304,NELL1
GO_Biological_Process_2023,Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321),1/54,0.2638871142135861,0.3449654739429778,0,0,3.341307277628032,4.451402708485304,HSPA1A
GO_Biological_Process_2023,Negative Regulation Of Protein Ubiquitination (GO:0031397),1/54,0.2638871142135861,0.3449654739429778,0,0,3.341307277628032,4.451402708485304,HSPA1A
GO_Biological_Process_2023,Apical Junction Assembly (GO:0043297),1/54,0.2638871142135861,0.3449654739429778,0,0,3.341307277628032,4.451402708485304,FRMPD2
GO_Biological_Process_2023,Mesenchymal Cell Differentiation (GO:0048762),1/54,0.2638871142135861,0.3449654739429778,0,0,3.341307277628032,4.451402708485304,S100A4
GO_Biological_Process_2023,Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535),1/54,0.2638871142135861,0.3449654739429778,0,0,3.341307277628032,4.451402708485304,ANGPT2
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),2/178,0.2663399882337668,0.3476681177812701,0,0,2.017915642915643,2.6696653367294094,SRGN;VSIG4
GO_Biological_Process_2023,Response To Peptide Hormone (GO:0043434),1/55,0.2680574055634728,0.3483973772597298,0,0,3.279265873015873,4.317331000761209,STAT4
GO_Biological_Process_2023,Neuron Migration (GO:0001764),1/55,0.2680574055634728,0.3483973772597298,0,0,3.279265873015873,4.317331000761209,NELL1
GO_Biological_Process_2023,Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344),1/55,0.2680574055634728,0.3483973772597298,0,0,3.279265873015873,4.317331000761209,CD44
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),3/320,0.2709381495906445,0.3516348358715991,0,0,1.683682248351018,2.1986612384569257,CHI3L1;TLR2;HSPA1A
GO_Biological_Process_2023,Pattern Recognition Receptor Signaling Pathway (GO:0002221),1/56,0.2722042788890942,0.3517596841804628,0,0,3.2194805194805194,4.189196001608424,TLR2
GO_Biological_Process_2023,Peptide Metabolic Process (GO:0006518),1/56,0.2722042788890942,0.3517596841804628,0,0,3.2194805194805194,4.189196001608424,AEBP1
GO_Biological_Process_2023,Regulation Of Cation Channel Activity (GO:2001257),1/56,0.2722042788890942,0.3517596841804628,0,0,3.2194805194805194,4.189196001608424,FGF12
GO_Biological_Process_2023,Chemokine-Mediated Signaling Pathway (GO:0070098),1/57,0.2763278645455049,0.3560681911714934,0,0,3.161830357142857,4.066642507622085,CXCL1
